class_id,class_name,current_package,is_misplaced,confidence,reasoning,suggested_package,evidence,method_used,analysis_time,analysis_timestamp
name,name,org.junit.platform.engine.support.descriptor,False,0.95,Class appears to be correctly placed,org.junit.platform.engine.support.descriptor,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
name,name,org.junit.platform.engine.support.descriptor,False,0.95,Class appears to be correctly placed,org.junit.platform.engine.support.descriptor,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
name,name,org.junit.platform.engine.support.descriptor,False,0.95,Class appears to be correctly placed,org.junit.platform.engine.support.descriptor,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
name,name,org.junit.platform.engine.support.descriptor,False,0.95,Class appears to be correctly placed,org.junit.platform.engine.support.descriptor,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
names,names,org.junit.platform.engine.support.descriptor,False,0.95,Class appears to be correctly placed,org.junit.platform.engine.support.descriptor,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
name,name,org.junit.platform.engine.support.descriptor,False,0.95,Class appears to be correctly placed,org.junit.platform.engine.support.descriptor,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
name,name,org.junit.platform.engine.support.descriptor,False,0.95,Class appears to be correctly placed,org.junit.platform.engine.support.descriptor,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
or,or,org.junit.platform.engine.support.descriptor,False,0.95,Class appears to be correctly placed,org.junit.platform.engine.support.descriptor,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
name,name,org.junit.platform.engine.support.descriptor,False,0.95,Class appears to be correctly placed,org.junit.platform.engine.support.descriptor,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
cannot,cannot,org.junit.platform.engine.support.descriptor,False,0.95,Class appears to be correctly placed,org.junit.platform.engine.support.descriptor,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
with,with,org.junit.platform.engine.support.descriptor,False,0.95,Class appears to be correctly placed,org.junit.platform.engine.support.descriptor,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
stores,stores,org.junit.platform.engine.support.descriptor,False,0.95,Class appears to be correctly placed,org.junit.platform.engine.support.descriptor,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
PackageSource,PackageSource,org.junit.platform.engine.support.descriptor,False,0.95,Class appears to be correctly placed,org.junit.platform.engine.support.descriptor,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
UriSource,UriSource,org.junit.platform.engine.support.descriptor,False,0.95,Class appears to be correctly placed,org.junit.platform.engine.support.descriptor,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
ClassContainerSelectorResolver,ClassContainerSelectorResolver,org.junit.platform.engine.support.discovery,False,0.95,Class appears to be correctly placed,org.junit.platform.engine.support.discovery,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
is,is,org.junit.platform.engine.support.discovery,False,0.95,Class appears to be correctly placed,org.junit.platform.engine.support.discovery,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
DiscoveryIssueReporter,DiscoveryIssueReporter,org.junit.platform.engine.support.discovery,False,0.95,Class appears to be correctly placed,org.junit.platform.engine.support.discovery,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
is,is,org.junit.platform.engine.support.discovery,False,0.95,Class appears to be correctly placed,org.junit.platform.engine.support.discovery,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
Condition,Condition,org.junit.platform.engine.support.discovery,False,0.95,Class appears to be correctly placed,org.junit.platform.engine.support.discovery,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
EngineDiscoveryRequestResolution,EngineDiscoveryRequestResolution,org.junit.platform.engine.support.discovery,False,0.95,Class appears to be correctly placed,org.junit.platform.engine.support.discovery,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
DefaultContext,DefaultContext,org.junit.platform.engine.support.discovery,False,0.95,Class appears to be correctly placed,org.junit.platform.engine.support.discovery,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
EngineDiscoveryRequestResolver,EngineDiscoveryRequestResolver,org.junit.platform.engine.support.discovery,False,0.95,Class appears to be correctly placed,org.junit.platform.engine.support.discovery,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
Builder,Builder,org.junit.platform.engine.support.discovery,False,0.95,Class appears to be correctly placed,org.junit.platform.engine.support.discovery,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
containers,containers,org.junit.platform.engine.support.discovery,False,0.95,Class appears to be correctly placed,org.junit.platform.engine.support.discovery,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
containers,containers,org.junit.platform.engine.support.discovery,False,0.95,Class appears to be correctly placed,org.junit.platform.engine.support.discovery,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
InitializationContext,InitializationContext,org.junit.platform.engine.support.discovery,False,0.95,Class appears to be correctly placed,org.junit.platform.engine.support.discovery,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
name,name,org.junit.platform.engine.support.discovery,False,0.95,Class appears to be correctly placed,org.junit.platform.engine.support.discovery,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
names,names,org.junit.platform.engine.support.discovery,False,0.95,Class appears to be correctly placed,org.junit.platform.engine.support.discovery,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
DefaultInitializationContext,DefaultInitializationContext,org.junit.platform.engine.support.discovery,False,0.95,Class appears to be correctly placed,org.junit.platform.engine.support.discovery,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
names,names,org.junit.platform.engine.support.discovery,False,0.95,Class appears to be correctly placed,org.junit.platform.engine.support.discovery,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
ResourceContainerSelectorResolver,ResourceContainerSelectorResolver,org.junit.platform.engine.support.discovery,False,0.95,Class appears to be correctly placed,org.junit.platform.engine.support.discovery,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
ResourceUtils,ResourceUtils,org.junit.platform.engine.support.discovery,False,0.95,Class appears to be correctly placed,org.junit.platform.engine.support.discovery,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
SelectorResolver,SelectorResolver,org.junit.platform.engine.support.discovery,False,0.95,Class appears to be correctly placed,org.junit.platform.engine.support.discovery,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
Context,Context,org.junit.platform.engine.support.discovery,False,0.95,Class appears to be correctly placed,org.junit.platform.engine.support.discovery,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
Resolution,Resolution,org.junit.platform.engine.support.discovery,False,0.95,Class appears to be correctly placed,org.junit.platform.engine.support.discovery,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
Match,Match,org.junit.platform.engine.support.discovery,False,0.95,Class appears to be correctly placed,org.junit.platform.engine.support.discovery,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
Type,Type,org.junit.platform.engine.support.discovery,False,0.95,Class appears to be correctly placed,org.junit.platform.engine.support.discovery,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
CompositeLock,CompositeLock,org.junit.platform.engine.support.hierarchical,False,0.95,Class appears to be correctly placed,org.junit.platform.engine.support.hierarchical,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
CompositeLockManagedBlocker,CompositeLockManagedBlocker,org.junit.platform.engine.support.hierarchical,False,0.95,Class appears to be correctly placed,org.junit.platform.engine.support.hierarchical,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
DefaultParallelExecutionConfiguration,DefaultParallelExecutionConfiguration,org.junit.platform.engine.support.hierarchical,True,0.8,Class name 'DefaultParallelExecutionConfiguration' suggests config functionality,config,Name matches config pattern,rule-based + semantic analysis,134.01,2025-08-10T00:59:52.921163
DefaultParallelExecutionConfigurationStrategy,DefaultParallelExecutionConfigurationStrategy,org.junit.platform.engine.support.hierarchical,False,0.95,Class appears to be correctly placed,org.junit.platform.engine.support.hierarchical,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
name,name,org.junit.platform.engine.support.hierarchical,False,0.95,Class appears to be correctly placed,org.junit.platform.engine.support.hierarchical,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
for,for,org.junit.platform.engine.support.hierarchical,False,0.95,Class appears to be correctly placed,org.junit.platform.engine.support.hierarchical,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
EngineExecutionContext,EngineExecutionContext,org.junit.platform.engine.support.hierarchical,False,0.95,Class appears to be correctly placed,org.junit.platform.engine.support.hierarchical,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
ExclusiveResource,ExclusiveResource,org.junit.platform.engine.support.hierarchical,True,0.8,"Contains controller-typical methods: getKey, getLockMode",controller,"Name matches controller pattern; Methods: getKey, getLockMode",rule-based + semantic analysis,134.01,2025-08-10T00:59:52.921163
LockMode,LockMode,org.junit.platform.engine.support.hierarchical,False,0.95,Class appears to be correctly placed,org.junit.platform.engine.support.hierarchical,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
ForkJoinPoolHierarchicalTestExecutorService,ForkJoinPoolHierarchicalTestExecutorService,org.junit.platform.engine.support.hierarchical,True,0.7000000000000001,Class name 'ForkJoinPoolHierarchicalTestExecutorService' suggests service functionality,service,Name matches service pattern; Methods: executeSync,rule-based + semantic analysis,134.01,2025-08-10T00:59:52.921163
cannot,cannot,org.junit.platform.engine.support.hierarchical,False,0.95,Class appears to be correctly placed,org.junit.platform.engine.support.hierarchical,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
ExclusiveTask,ExclusiveTask,org.junit.platform.engine.support.hierarchical,False,0.95,Class appears to be correctly placed,org.junit.platform.engine.support.hierarchical,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
WorkerThreadFactory,WorkerThreadFactory,org.junit.platform.engine.support.hierarchical,False,0.95,Class appears to be correctly placed,org.junit.platform.engine.support.hierarchical,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
WorkerThread,WorkerThread,org.junit.platform.engine.support.hierarchical,False,0.95,Class appears to be correctly placed,org.junit.platform.engine.support.hierarchical,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
ThreadLock,ThreadLock,org.junit.platform.engine.support.hierarchical,False,0.95,Class appears to be correctly placed,org.junit.platform.engine.support.hierarchical,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
NestedResourceLock,NestedResourceLock,org.junit.platform.engine.support.hierarchical,False,0.95,Class appears to be correctly placed,org.junit.platform.engine.support.hierarchical,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
TaskEventListener,TaskEventListener,org.junit.platform.engine.support.hierarchical,False,0.95,Class appears to be correctly placed,org.junit.platform.engine.support.hierarchical,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
for,for,org.junit.platform.engine.support.hierarchical,False,0.95,Class appears to be correctly placed,org.junit.platform.engine.support.hierarchical,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
HierarchicalTestEngine,HierarchicalTestEngine,org.junit.platform.engine.support.hierarchical,False,0.95,Class appears to be correctly placed,org.junit.platform.engine.support.hierarchical,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
HierarchicalTestExecutor,HierarchicalTestExecutor,org.junit.platform.engine.support.hierarchical,False,0.95,Class appears to be correctly placed,org.junit.platform.engine.support.hierarchical,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
HierarchicalTestExecutorService,HierarchicalTestExecutorService,org.junit.platform.engine.support.hierarchical,False,0.95,Class appears to be correctly placed,org.junit.platform.engine.support.hierarchical,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
TestTask,TestTask,org.junit.platform.engine.support.hierarchical,False,0.95,Class appears to be correctly placed,org.junit.platform.engine.support.hierarchical,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
LockManager,LockManager,org.junit.platform.engine.support.hierarchical,False,0.95,Class appears to be correctly placed,org.junit.platform.engine.support.hierarchical,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
Node,Node,org.junit.platform.engine.support.hierarchical,False,0.95,Class appears to be correctly placed,org.junit.platform.engine.support.hierarchical,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
SkipResult,SkipResult,org.junit.platform.engine.support.hierarchical,False,0.95,Class appears to be correctly placed,org.junit.platform.engine.support.hierarchical,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
is,is,org.junit.platform.engine.support.hierarchical,False,0.95,Class appears to be correctly placed,org.junit.platform.engine.support.hierarchical,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
DynamicTestExecutor,DynamicTestExecutor,org.junit.platform.engine.support.hierarchical,False,0.95,Class appears to be correctly placed,org.junit.platform.engine.support.hierarchical,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
ExecutionMode,ExecutionMode,org.junit.platform.engine.support.hierarchical,False,0.95,Class appears to be correctly placed,org.junit.platform.engine.support.hierarchical,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
Invocation,Invocation,org.junit.platform.engine.support.hierarchical,False,0.95,Class appears to be correctly placed,org.junit.platform.engine.support.hierarchical,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
NodeExecutionAdvisor,NodeExecutionAdvisor,org.junit.platform.engine.support.hierarchical,False,0.95,Class appears to be correctly placed,org.junit.platform.engine.support.hierarchical,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
NodeTestTask,NodeTestTask,org.junit.platform.engine.support.hierarchical,False,0.95,Class appears to be correctly placed,org.junit.platform.engine.support.hierarchical,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
DefaultDynamicTestExecutor,DefaultDynamicTestExecutor,org.junit.platform.engine.support.hierarchical,False,0.95,Class appears to be correctly placed,org.junit.platform.engine.support.hierarchical,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
DynamicTaskState,DynamicTaskState,org.junit.platform.engine.support.hierarchical,False,0.95,Class appears to be correctly placed,org.junit.platform.engine.support.hierarchical,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
NodeTreeWalker,NodeTreeWalker,org.junit.platform.engine.support.hierarchical,False,0.95,Class appears to be correctly placed,org.junit.platform.engine.support.hierarchical,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
NodeUtils,NodeUtils,org.junit.platform.engine.support.hierarchical,False,0.95,Class appears to be correctly placed,org.junit.platform.engine.support.hierarchical,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
NopLock,NopLock,org.junit.platform.engine.support.hierarchical,False,0.95,Class appears to be correctly placed,org.junit.platform.engine.support.hierarchical,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
OpenTest4JAwareThrowableCollector,OpenTest4JAwareThrowableCollector,org.junit.platform.engine.support.hierarchical,False,0.95,Class appears to be correctly placed,org.junit.platform.engine.support.hierarchical,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
are,are,org.junit.platform.engine.support.hierarchical,False,0.95,Class appears to be correctly placed,org.junit.platform.engine.support.hierarchical,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
or,or,org.junit.platform.engine.support.hierarchical,False,0.95,Class appears to be correctly placed,org.junit.platform.engine.support.hierarchical,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
ParallelExecutionConfiguration,ParallelExecutionConfiguration,org.junit.platform.engine.support.hierarchical,False,0.95,Class appears to be correctly placed,org.junit.platform.engine.support.hierarchical,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
ParallelExecutionConfigurationStrategy,ParallelExecutionConfigurationStrategy,org.junit.platform.engine.support.hierarchical,False,0.95,Class appears to be correctly placed,org.junit.platform.engine.support.hierarchical,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
ResourceLock,ResourceLock,org.junit.platform.engine.support.hierarchical,False,0.95,Class appears to be correctly placed,org.junit.platform.engine.support.hierarchical,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
SameThreadHierarchicalTestExecutorService,SameThreadHierarchicalTestExecutorService,org.junit.platform.engine.support.hierarchical,False,0.95,Class appears to be correctly placed,org.junit.platform.engine.support.hierarchical,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
SingleLock,SingleLock,org.junit.platform.engine.support.hierarchical,False,0.95,Class appears to be correctly placed,org.junit.platform.engine.support.hierarchical,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
SingleLockManagedBlocker,SingleLockManagedBlocker,org.junit.platform.engine.support.hierarchical,False,0.95,Class appears to be correctly placed,org.junit.platform.engine.support.hierarchical,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
distinguishes,distinguishes,org.junit.platform.engine.support.hierarchical,False,0.95,Class appears to be correctly placed,org.junit.platform.engine.support.hierarchical,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
ThrowableCollector,ThrowableCollector,org.junit.platform.engine.support.hierarchical,False,0.95,Class appears to be correctly placed,org.junit.platform.engine.support.hierarchical,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
for,for,org.junit.platform.engine.support.hierarchical,False,0.95,Class appears to be correctly placed,org.junit.platform.engine.support.hierarchical,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
Executable,Executable,org.junit.platform.engine.support.hierarchical,False,0.95,Class appears to be correctly placed,org.junit.platform.engine.support.hierarchical,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
Factory,Factory,org.junit.platform.engine.support.hierarchical,False,0.95,Class appears to be correctly placed,org.junit.platform.engine.support.hierarchical,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
Namespace,Namespace,org.junit.platform.engine.support.store,False,0.95,Class appears to be correctly placed,org.junit.platform.engine.support.store,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
is,is,org.junit.platform.engine.support.store,False,0.95,Class appears to be correctly placed,org.junit.platform.engine.support.store,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
NamespacedHierarchicalStore,NamespacedHierarchicalStore,org.junit.platform.engine.support.store,False,0.95,Class appears to be correctly placed,org.junit.platform.engine.support.store,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
MemoizingSupplier,MemoizingSupplier,org.junit.platform.engine.support.store,False,0.95,Class appears to be correctly placed,org.junit.platform.engine.support.store,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
CloseAction,CloseAction,org.junit.platform.engine.support.store,False,0.95,Class appears to be correctly placed,org.junit.platform.engine.support.store,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
NamespacedHierarchicalStoreException,NamespacedHierarchicalStoreException,org.junit.platform.engine.support.store,False,0.95,Class appears to be correctly placed,org.junit.platform.engine.support.store,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
DemoHierarchicalContainerDescriptor,DemoHierarchicalContainerDescriptor,org.junit.platform.engine.support.hierarchical,False,0.95,Class appears to be correctly placed,org.junit.platform.engine.support.hierarchical,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
DemoHierarchicalEngineDescriptor,DemoHierarchicalEngineDescriptor,org.junit.platform.engine.support.hierarchical,False,0.95,Class appears to be correctly placed,org.junit.platform.engine.support.hierarchical,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
DemoHierarchicalTestDescriptor,DemoHierarchicalTestDescriptor,org.junit.platform.engine.support.hierarchical,False,0.95,Class appears to be correctly placed,org.junit.platform.engine.support.hierarchical,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
DemoHierarchicalTestEngine,DemoHierarchicalTestEngine,org.junit.platform.engine.support.hierarchical,False,0.95,Class appears to be correctly placed,org.junit.platform.engine.support.hierarchical,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
FaultyTestEngines,FaultyTestEngines,org.junit.platform.fakes,False,0.95,Class appears to be correctly placed,org.junit.platform.fakes,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
TestDescriptorStub,TestDescriptorStub,org.junit.platform.fakes,False,0.95,Class appears to be correctly placed,org.junit.platform.fakes,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
TestEngineSpy,TestEngineSpy,org.junit.platform.fakes,False,0.95,Class appears to be correctly placed,org.junit.platform.fakes,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
TestEngineStub,TestEngineStub,org.junit.platform.fakes,False,0.95,Class appears to be correctly placed,org.junit.platform.fakes,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
AbstractMethodFilter,AbstractMethodFilter,org.junit.platform.launcher,False,0.95,Class appears to be correctly placed,org.junit.platform.launcher,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
EngineDiscoveryResult,EngineDiscoveryResult,org.junit.platform.launcher,False,0.95,Class appears to be correctly placed,org.junit.platform.launcher,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
Status,Status,org.junit.platform.launcher,False,0.95,Class appears to be correctly placed,org.junit.platform.launcher,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
EngineFilter,EngineFilter,org.junit.platform.launcher,False,0.95,Class appears to be correctly placed,org.junit.platform.launcher,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
Type,Type,org.junit.platform.launcher,False,0.95,Class appears to be correctly placed,org.junit.platform.launcher,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
will,will,org.junit.platform.launcher,False,0.95,Class appears to be correctly placed,org.junit.platform.launcher,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
ExcludeMethodFilter,ExcludeMethodFilter,org.junit.platform.launcher,False,0.95,Class appears to be correctly placed,org.junit.platform.launcher,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
IncludeMethodFilter,IncludeMethodFilter,org.junit.platform.launcher,False,0.95,Class appears to be correctly placed,org.junit.platform.launcher,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
are,are,org.junit.platform.launcher,False,0.95,Class appears to be correctly placed,org.junit.platform.launcher,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
should,should,org.junit.platform.launcher,False,0.95,Class appears to be correctly placed,org.junit.platform.launcher,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
Launcher,Launcher,org.junit.platform.launcher,False,0.95,Class appears to be correctly placed,org.junit.platform.launcher,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
LauncherConstants,LauncherConstants,org.junit.platform.launcher,False,0.95,Class appears to be correctly placed,org.junit.platform.launcher,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
name,name,org.junit.platform.launcher,False,0.95,Class appears to be correctly placed,org.junit.platform.launcher,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
name,name,org.junit.platform.launcher,False,0.95,Class appears to be correctly placed,org.junit.platform.launcher,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
constants,constants,org.junit.platform.launcher,False,0.95,Class appears to be correctly placed,org.junit.platform.launcher,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
with,with,org.junit.platform.launcher,False,0.95,Class appears to be correctly placed,org.junit.platform.launcher,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
have,have,org.junit.platform.launcher,False,0.95,Class appears to be correctly placed,org.junit.platform.launcher,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
are,are,org.junit.platform.launcher,False,0.95,Class appears to be correctly placed,org.junit.platform.launcher,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
LauncherDiscoveryListener,LauncherDiscoveryListener,org.junit.platform.launcher,False,0.95,Class appears to be correctly placed,org.junit.platform.launcher,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
is,is,org.junit.platform.launcher,False,0.95,Class appears to be correctly placed,org.junit.platform.launcher,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
LauncherDiscoveryRequest,LauncherDiscoveryRequest,org.junit.platform.launcher,False,0.95,Class appears to be correctly placed,org.junit.platform.launcher,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
is,is,org.junit.platform.launcher,False,0.95,Class appears to be correctly placed,org.junit.platform.launcher,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
LauncherExecutionRequest,LauncherExecutionRequest,org.junit.platform.launcher,False,0.95,Class appears to be correctly placed,org.junit.platform.launcher,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
can,can,org.junit.platform.launcher,False,0.95,Class appears to be correctly placed,org.junit.platform.launcher,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
LauncherInterceptor,LauncherInterceptor,org.junit.platform.launcher,False,0.95,Class appears to be correctly placed,org.junit.platform.launcher,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
is,is,org.junit.platform.launcher,False,0.95,Class appears to be correctly placed,org.junit.platform.launcher,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
Invocation,Invocation,org.junit.platform.launcher,False,0.95,Class appears to be correctly placed,org.junit.platform.launcher,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
LauncherSession,LauncherSession,org.junit.platform.launcher,False,0.95,Class appears to be correctly placed,org.junit.platform.launcher,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
to,to,org.junit.platform.launcher,False,0.95,Class appears to be correctly placed,org.junit.platform.launcher,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
have,have,org.junit.platform.launcher,False,0.95,Class appears to be correctly placed,org.junit.platform.launcher,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
are,are,org.junit.platform.launcher,False,0.95,Class appears to be correctly placed,org.junit.platform.launcher,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
LauncherSessionListener,LauncherSessionListener,org.junit.platform.launcher,False,0.95,Class appears to be correctly placed,org.junit.platform.launcher,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
MethodFilter,MethodFilter,org.junit.platform.launcher,False,0.95,Class appears to be correctly placed,org.junit.platform.launcher,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
PostDiscoveryFilter,PostDiscoveryFilter,org.junit.platform.launcher,False,0.95,Class appears to be correctly placed,org.junit.platform.launcher,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
