class_id,class_name,current_package,is_misplaced,confidence,reasoning,suggested_package,evidence,method_used,analysis_time,analysis_timestamp
path,path,com.google.common.util.concurrent,False,0.95,Class appears to be correctly placed,com.google.common.util.concurrent,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
path,path,com.google.common.util.concurrent,False,0.95,Class appears to be correctly placed,com.google.common.util.concurrent,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
ClosingFutureFinishToFutureTest,ClosingFutureFinishToFutureTest,com.google.common.util.concurrent,False,0.95,Class appears to be correctly placed,com.google.common.util.concurrent,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
ClosingFutureFinishToValueAndCloserTest,ClosingFutureFinishToValueAndCloserTest,com.google.common.util.concurrent,False,0.95,Class appears to be correctly placed,com.google.common.util.concurrent,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
CycleDetectingLockFactoryTest,CycleDetectingLockFactoryTest,com.google.common.util.concurrent,False,0.95,Class appears to be correctly placed,com.google.common.util.concurrent,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
LockingThread,LockingThread,com.google.common.util.concurrent,False,0.95,Class appears to be correctly placed,com.google.common.util.concurrent,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
implementation,implementation,com.google.common.util.concurrent,False,0.95,Class appears to be correctly placed,com.google.common.util.concurrent,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
MyOrder,MyOrder,com.google.common.util.concurrent,False,0.95,Class appears to be correctly placed,com.google.common.util.concurrent,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
OtherOrder,OtherOrder,com.google.common.util.concurrent,False,0.95,Class appears to be correctly placed,com.google.common.util.concurrent,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
ExecutionListTest,ExecutionListTest,com.google.common.util.concurrent,False,0.95,Class appears to be correctly placed,com.google.common.util.concurrent,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
MockRunnable,MockRunnable,com.google.common.util.concurrent,False,0.95,Class appears to be correctly placed,com.google.common.util.concurrent,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
ExecutionSequencerTest,ExecutionSequencerTest,com.google.common.util.concurrent,False,0.95,Class appears to be correctly placed,com.google.common.util.concurrent,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
LongHolder,LongHolder,com.google.common.util.concurrent,False,0.95,Class appears to be correctly placed,com.google.common.util.concurrent,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
BlockingCallable,BlockingCallable,com.google.common.util.concurrent,False,0.95,Class appears to be correctly placed,com.google.common.util.concurrent,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
TestCallable,TestCallable,com.google.common.util.concurrent,False,0.95,Class appears to be correctly placed,com.google.common.util.concurrent,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
FakeTimeLimiterTest,FakeTimeLimiterTest,com.google.common.util.concurrent,False,0.95,Class appears to be correctly placed,com.google.common.util.concurrent,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
SampleCheckedException,SampleCheckedException,com.google.common.util.concurrent,False,0.95,Class appears to be correctly placed,com.google.common.util.concurrent,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
FluentFutureTest,FluentFutureTest,com.google.common.util.concurrent,False,0.95,Class appears to be correctly placed,com.google.common.util.concurrent,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
CustomRuntimeException,CustomRuntimeException,com.google.common.util.concurrent,False,0.95,Class appears to be correctly placed,com.google.common.util.concurrent,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
ForwardingBlockingDequeTest,ForwardingBlockingDequeTest,com.google.common.util.concurrent,False,0.95,Class appears to be correctly placed,com.google.common.util.concurrent,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
ForwardingBlockingQueueTest,ForwardingBlockingQueueTest,com.google.common.util.concurrent,False,0.95,Class appears to be correctly placed,com.google.common.util.concurrent,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
ForwardingExecutorServiceTest,ForwardingExecutorServiceTest,com.google.common.util.concurrent,False,0.95,Class appears to be correctly placed,com.google.common.util.concurrent,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
ForwardingFutureTest,ForwardingFutureTest,com.google.common.util.concurrent,False,0.95,Class appears to be correctly placed,com.google.common.util.concurrent,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
ForwardingListenableFutureTest,ForwardingListenableFutureTest,com.google.common.util.concurrent,False,0.95,Class appears to be correctly placed,com.google.common.util.concurrent,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
ForwardingListeningExecutorServiceTest,ForwardingListeningExecutorServiceTest,com.google.common.util.concurrent,False,0.95,Class appears to be correctly placed,com.google.common.util.concurrent,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
of,of,com.google.common.util.concurrent,False,0.95,Class appears to be correctly placed,com.google.common.util.concurrent,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
ForwardingObjectTester,ForwardingObjectTester,com.google.common.util.concurrent,False,0.95,Class appears to be correctly placed,com.google.common.util.concurrent,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
methods,methods,com.google.common.util.concurrent,False,0.95,Class appears to be correctly placed,com.google.common.util.concurrent,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
type,type,com.google.common.util.concurrent,False,0.95,Class appears to be correctly placed,com.google.common.util.concurrent,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
ForwardingObjectTesterTest,ForwardingObjectTesterTest,com.google.common.util.concurrent,False,0.95,Class appears to be correctly placed,com.google.common.util.concurrent,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
not,not,com.google.common.util.concurrent,False,0.95,Class appears to be correctly placed,com.google.common.util.concurrent,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
FailToForward,FailToForward,com.google.common.util.concurrent,False,0.95,Class appears to be correctly placed,com.google.common.util.concurrent,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
ForwardToDelegate,ForwardToDelegate,com.google.common.util.concurrent,False,0.95,Class appears to be correctly placed,com.google.common.util.concurrent,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
FutureCallbackTest,FutureCallbackTest,com.google.common.util.concurrent,False,0.95,Class appears to be correctly placed,com.google.common.util.concurrent,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
CountingSameThreadExecutor,CountingSameThreadExecutor,com.google.common.util.concurrent,False,0.95,Class appears to be correctly placed,com.google.common.util.concurrent,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
MockCallback,MockCallback,com.google.common.util.concurrent,False,0.95,Class appears to be correctly placed,com.google.common.util.concurrent,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
FuturesGetCheckedInputs,FuturesGetCheckedInputs,com.google.common.util.concurrent,False,0.95,Class appears to be correctly placed,com.google.common.util.concurrent,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
TwoArgConstructorException,TwoArgConstructorException,com.google.common.util.concurrent,True,0.6000000000000001,Class name 'TwoArgConstructorException' suggests exception functionality,exception,Name matches exception pattern,rule-based + semantic analysis,276.23,2025-08-10T12:24:44.957637
TwoArgConstructorRuntimeException,TwoArgConstructorRuntimeException,com.google.common.util.concurrent,True,0.6000000000000001,Class name 'TwoArgConstructorRuntimeException' suggests exception functionality,exception,Name matches exception pattern,rule-based + semantic analysis,276.23,2025-08-10T12:24:44.957637
ExceptionWithPrivateConstructor,ExceptionWithPrivateConstructor,com.google.common.util.concurrent,False,0.95,Class appears to be correctly placed,com.google.common.util.concurrent,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
ExceptionWithManyConstructorsButOnlyOneThrowable,ExceptionWithManyConstructorsButOnlyOneThrowable,com.google.common.util.concurrent,False,0.95,Class appears to be correctly placed,com.google.common.util.concurrent,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
ExceptionWithSomePrivateConstructors,ExceptionWithSomePrivateConstructors,com.google.common.util.concurrent,False,0.95,Class appears to be correctly placed,com.google.common.util.concurrent,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
ExceptionWithManyConstructors,ExceptionWithManyConstructors,com.google.common.util.concurrent,False,0.95,Class appears to be correctly placed,com.google.common.util.concurrent,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
ExceptionWithoutThrowableConstructor,ExceptionWithoutThrowableConstructor,com.google.common.util.concurrent,False,0.95,Class appears to be correctly placed,com.google.common.util.concurrent,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
ExceptionWithWrongTypesConstructor,ExceptionWithWrongTypesConstructor,com.google.common.util.concurrent,False,0.95,Class appears to be correctly placed,com.google.common.util.concurrent,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
ExceptionWithGoodAndBadConstructor,ExceptionWithGoodAndBadConstructor,com.google.common.util.concurrent,False,0.95,Class appears to be correctly placed,com.google.common.util.concurrent,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
ExceptionWithBadConstructor,ExceptionWithBadConstructor,com.google.common.util.concurrent,False,0.95,Class appears to be correctly placed,com.google.common.util.concurrent,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
OtherThrowable,OtherThrowable,com.google.common.util.concurrent,False,0.95,Class appears to be correctly placed,com.google.common.util.concurrent,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
FuturesGetCheckedTest,FuturesGetCheckedTest,com.google.common.util.concurrent,False,0.95,Class appears to be correctly placed,com.google.common.util.concurrent,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
WillBeUnloadedException,WillBeUnloadedException,com.google.common.util.concurrent,True,0.6000000000000001,Class name 'WillBeUnloadedException' suggests exception functionality,exception,Name matches exception pattern,rule-based + semantic analysis,276.23,2025-08-10T12:24:44.957637
unloading,unloading,com.google.common.util.concurrent,False,0.95,Class appears to be correctly placed,com.google.common.util.concurrent,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
FuturesGetDoneTest,FuturesGetDoneTest,com.google.common.util.concurrent,False,0.95,Class appears to be correctly placed,com.google.common.util.concurrent,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
FuturesGetUncheckedTest,FuturesGetUncheckedTest,com.google.common.util.concurrent,False,0.95,Class appears to be correctly placed,com.google.common.util.concurrent,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
FuturesTest,FuturesTest,com.google.common.util.concurrent,False,0.95,Class appears to be correctly placed,com.google.common.util.concurrent,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
CallerClass1,CallerClass1,com.google.common.util.concurrent,False,0.95,Class appears to be correctly placed,com.google.common.util.concurrent,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
CallerClass2,CallerClass2,com.google.common.util.concurrent,False,0.95,Class appears to be correctly placed,com.google.common.util.concurrent,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
MyException,MyException,com.google.common.util.concurrent,False,0.95,Class appears to be correctly placed,com.google.common.util.concurrent,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
Foo,Foo,com.google.common.util.concurrent,False,0.95,Class appears to be correctly placed,com.google.common.util.concurrent,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
FooChild,FooChild,com.google.common.util.concurrent,False,0.95,Class appears to be correctly placed,com.google.common.util.concurrent,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
Bar,Bar,com.google.common.util.concurrent,False,0.95,Class appears to be correctly placed,com.google.common.util.concurrent,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
BarChild,BarChild,com.google.common.util.concurrent,False,0.95,Class appears to be correctly placed,com.google.common.util.concurrent,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
Transformer,Transformer,com.google.common.util.concurrent,False,0.95,Class appears to be correctly placed,com.google.common.util.concurrent,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
Transformer,Transformer,com.google.common.util.concurrent,False,0.95,Class appears to be correctly placed,com.google.common.util.concurrent,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
Transformer,Transformer,com.google.common.util.concurrent,False,0.95,Class appears to be correctly placed,com.google.common.util.concurrent,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
Transformer,Transformer,com.google.common.util.concurrent,False,0.95,Class appears to be correctly placed,com.google.common.util.concurrent,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
Holder,Holder,com.google.common.util.concurrent,False,0.95,Class appears to be correctly placed,com.google.common.util.concurrent,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
ExecutorSpy,ExecutorSpy,com.google.common.util.concurrent,False,0.95,Class appears to be correctly placed,com.google.common.util.concurrent,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
FunctionSpy,FunctionSpy,com.google.common.util.concurrent,False,0.95,Class appears to be correctly placed,com.google.common.util.concurrent,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
AsyncFunctionSpy,AsyncFunctionSpy,com.google.common.util.concurrent,False,0.95,Class appears to be correctly placed,com.google.common.util.concurrent,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
Fallback,Fallback,com.google.common.util.concurrent,False,0.95,Class appears to be correctly placed,com.google.common.util.concurrent,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
Fallback,Fallback,com.google.common.util.concurrent,False,0.95,Class appears to be correctly placed,com.google.common.util.concurrent,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
here,here,com.google.common.util.concurrent,False,0.95,Class appears to be correctly placed,com.google.common.util.concurrent,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
here,here,com.google.common.util.concurrent,False,0.95,Class appears to be correctly placed,com.google.common.util.concurrent,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
Fallback,Fallback,com.google.common.util.concurrent,False,0.95,Class appears to be correctly placed,com.google.common.util.concurrent,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
Fallback,Fallback,com.google.common.util.concurrent,False,0.95,Class appears to be correctly placed,com.google.common.util.concurrent,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
here,here,com.google.common.util.concurrent,False,0.95,Class appears to be correctly placed,com.google.common.util.concurrent,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
here,here,com.google.common.util.concurrent,False,0.95,Class appears to be correctly placed,com.google.common.util.concurrent,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
SingleCallListener,SingleCallListener,com.google.common.util.concurrent,False,0.95,Class appears to be correctly placed,com.google.common.util.concurrent,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
PartialResultException,PartialResultException,com.google.common.util.concurrent,False,0.95,Class appears to be correctly placed,com.google.common.util.concurrent,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
TestFuture,TestFuture,com.google.common.util.concurrent,False,0.95,Class appears to be correctly placed,com.google.common.util.concurrent,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
TestFutureBatch,TestFutureBatch,com.google.common.util.concurrent,False,0.95,Class appears to be correctly placed,com.google.common.util.concurrent,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
for,for,com.google.common.util.concurrent,False,0.95,Class appears to be correctly placed,com.google.common.util.concurrent,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
Merger,Merger,com.google.common.util.concurrent,False,0.95,Class appears to be correctly placed,com.google.common.util.concurrent,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
under,under,com.google.common.util.concurrent,False,0.95,Class appears to be correctly placed,com.google.common.util.concurrent,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
under,under,com.google.common.util.concurrent,False,0.95,Class appears to be correctly placed,com.google.common.util.concurrent,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
CancelPanickingFuture,CancelPanickingFuture,com.google.common.util.concurrent,False,0.95,Class appears to be correctly placed,com.google.common.util.concurrent,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
TestException,TestException,com.google.common.util.concurrent,False,0.95,Class appears to be correctly placed,com.google.common.util.concurrent,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
MapperFunction,MapperFunction,com.google.common.util.concurrent,False,0.95,Class appears to be correctly placed,com.google.common.util.concurrent,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
FuturesTransformAsyncTest,FuturesTransformAsyncTest,com.google.common.util.concurrent,False,0.95,Class appears to be correctly placed,com.google.common.util.concurrent,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
ChainingFunction,ChainingFunction,com.google.common.util.concurrent,False,0.95,Class appears to be correctly placed,com.google.common.util.concurrent,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
BadFuture,BadFuture,com.google.common.util.concurrent,False,0.95,Class appears to be correctly placed,com.google.common.util.concurrent,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
FuturesTransformTest,FuturesTransformTest,com.google.common.util.concurrent,False,0.95,Class appears to be correctly placed,com.google.common.util.concurrent,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
ComposeFunction,ComposeFunction,com.google.common.util.concurrent,False,0.95,Class appears to be correctly placed,com.google.common.util.concurrent,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
generates,generates,com.google.common.util.concurrent,False,0.95,Class appears to be correctly placed,com.google.common.util.concurrent,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
GeneratedMonitorTest,GeneratedMonitorTest,com.google.common.util.concurrent,False,0.95,Class appears to be correctly placed,com.google.common.util.concurrent,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
Scenario,Scenario,com.google.common.util.concurrent,False,0.95,Class appears to be correctly placed,com.google.common.util.concurrent,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
Timeout,Timeout,com.google.common.util.concurrent,False,0.95,Class appears to be correctly placed,com.google.common.util.concurrent,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
TimeoutsToUse,TimeoutsToUse,com.google.common.util.concurrent,False,0.95,Class appears to be correctly placed,com.google.common.util.concurrent,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
Outcome,Outcome,com.google.common.util.concurrent,False,0.95,Class appears to be correctly placed,com.google.common.util.concurrent,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
FlagGuard,FlagGuard,com.google.common.util.concurrent,False,0.95,Class appears to be correctly placed,com.google.common.util.concurrent,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
InterruptibleMonitorTest,InterruptibleMonitorTest,com.google.common.util.concurrent,False,0.95,Class appears to be correctly placed,com.google.common.util.concurrent,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
InterruptibleTaskTest,InterruptibleTaskTest,com.google.common.util.concurrent,False,0.95,Class appears to be correctly placed,com.google.common.util.concurrent,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
BrokenChannel,BrokenChannel,com.google.common.util.concurrent,False,0.95,Class appears to be correctly placed,com.google.common.util.concurrent,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
SlowChannel,SlowChannel,com.google.common.util.concurrent,False,0.95,Class appears to be correctly placed,com.google.common.util.concurrent,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
InterruptionUtil,InterruptionUtil,com.google.common.util.concurrent,False,0.95,Class appears to be correctly placed,com.google.common.util.concurrent,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
Interruptenator,Interruptenator,com.google.common.util.concurrent,False,0.95,Class appears to be correctly placed,com.google.common.util.concurrent,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
JdkFutureAdaptersTest,JdkFutureAdaptersTest,com.google.common.util.concurrent,False,0.95,Class appears to be correctly placed,com.google.common.util.concurrent,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
SingleCallListener,SingleCallListener,com.google.common.util.concurrent,False,0.95,Class appears to be correctly placed,com.google.common.util.concurrent,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
NonListenableSettableFuture,NonListenableSettableFuture,com.google.common.util.concurrent,False,0.95,Class appears to be correctly placed,com.google.common.util.concurrent,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
RuntimeExceptionThrowingFuture,RuntimeExceptionThrowingFuture,com.google.common.util.concurrent,False,0.95,Class appears to be correctly placed,com.google.common.util.concurrent,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
RecordingRunnable,RecordingRunnable,com.google.common.util.concurrent,False,0.95,Class appears to be correctly placed,com.google.common.util.concurrent,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
for,for,com.google.common.util.concurrent,False,0.95,Class appears to be correctly placed,com.google.common.util.concurrent,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
JSR166TestCase,JSR166TestCase,com.google.common.util.concurrent,False,0.95,Class appears to be correctly placed,com.google.common.util.concurrent,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
AdjustablePolicy,AdjustablePolicy,com.google.common.util.concurrent,False,0.95,Class appears to be correctly placed,com.google.common.util.concurrent,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
CheckedRunnable,CheckedRunnable,com.google.common.util.concurrent,False,0.95,Class appears to be correctly placed,com.google.common.util.concurrent,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
RunnableShouldThrow,RunnableShouldThrow,com.google.common.util.concurrent,False,0.95,Class appears to be correctly placed,com.google.common.util.concurrent,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
ThreadShouldThrow,ThreadShouldThrow,com.google.common.util.concurrent,False,0.95,Class appears to be correctly placed,com.google.common.util.concurrent,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
CheckedInterruptedRunnable,CheckedInterruptedRunnable,com.google.common.util.concurrent,False,0.95,Class appears to be correctly placed,com.google.common.util.concurrent,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
CheckedCallable,CheckedCallable,com.google.common.util.concurrent,False,0.95,Class appears to be correctly placed,com.google.common.util.concurrent,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
CheckedInterruptedCallable,CheckedInterruptedCallable,com.google.common.util.concurrent,False,0.95,Class appears to be correctly placed,com.google.common.util.concurrent,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
NoOpRunnable,NoOpRunnable,com.google.common.util.concurrent,False,0.95,Class appears to be correctly placed,com.google.common.util.concurrent,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
NoOpCallable,NoOpCallable,com.google.common.util.concurrent,False,0.95,Class appears to be correctly placed,com.google.common.util.concurrent,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
StringTask,StringTask,com.google.common.util.concurrent,False,0.95,Class appears to be correctly placed,com.google.common.util.concurrent,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
NPETask,NPETask,com.google.common.util.concurrent,False,0.95,Class appears to be correctly placed,com.google.common.util.concurrent,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
CallableOne,CallableOne,com.google.common.util.concurrent,False,0.95,Class appears to be correctly placed,com.google.common.util.concurrent,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
ShortRunnable,ShortRunnable,com.google.common.util.concurrent,False,0.95,Class appears to be correctly placed,com.google.common.util.concurrent,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
ShortInterruptedRunnable,ShortInterruptedRunnable,com.google.common.util.concurrent,False,0.95,Class appears to be correctly placed,com.google.common.util.concurrent,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
SmallRunnable,SmallRunnable,com.google.common.util.concurrent,False,0.95,Class appears to be correctly placed,com.google.common.util.concurrent,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
SmallPossiblyInterruptedRunnable,SmallPossiblyInterruptedRunnable,com.google.common.util.concurrent,False,0.95,Class appears to be correctly placed,com.google.common.util.concurrent,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
SmallCallable,SmallCallable,com.google.common.util.concurrent,False,0.95,Class appears to be correctly placed,com.google.common.util.concurrent,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
MediumRunnable,MediumRunnable,com.google.common.util.concurrent,False,0.95,Class appears to be correctly placed,com.google.common.util.concurrent,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
MediumInterruptedRunnable,MediumInterruptedRunnable,com.google.common.util.concurrent,False,0.95,Class appears to be correctly placed,com.google.common.util.concurrent,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
MediumPossiblyInterruptedRunnable,MediumPossiblyInterruptedRunnable,com.google.common.util.concurrent,False,0.95,Class appears to be correctly placed,com.google.common.util.concurrent,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
LongPossiblyInterruptedRunnable,LongPossiblyInterruptedRunnable,com.google.common.util.concurrent,False,0.95,Class appears to be correctly placed,com.google.common.util.concurrent,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
SimpleThreadFactory,SimpleThreadFactory,com.google.common.util.concurrent,False,0.95,Class appears to be correctly placed,com.google.common.util.concurrent,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
TrackedRunnable,TrackedRunnable,com.google.common.util.concurrent,False,0.95,Class appears to be correctly placed,com.google.common.util.concurrent,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
TrackedShortRunnable,TrackedShortRunnable,com.google.common.util.concurrent,False,0.95,Class appears to be correctly placed,com.google.common.util.concurrent,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
TrackedSmallRunnable,TrackedSmallRunnable,com.google.common.util.concurrent,False,0.95,Class appears to be correctly placed,com.google.common.util.concurrent,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
TrackedMediumRunnable,TrackedMediumRunnable,com.google.common.util.concurrent,False,0.95,Class appears to be correctly placed,com.google.common.util.concurrent,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
TrackedLongRunnable,TrackedLongRunnable,com.google.common.util.concurrent,False,0.95,Class appears to be correctly placed,com.google.common.util.concurrent,No misplacement indicators found,llm+embedding,276.23,2025-08-10T12:24:44.957637
