class_id,class_name,current_package,is_misplaced,confidence,reasoning,suggested_package,evidence,method_used,analysis_time,analysis_timestamp
that,that,org.apache.kafka.server.config,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.config,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
should,should,org.apache.kafka.server.config,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.config,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
ServerTopicConfigSynonyms,ServerTopicConfigSynonyms,org.apache.kafka.server.config,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.config,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
FaultHandler,FaultHandler,org.apache.kafka.server.fault,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.fault,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
FaultHandlerException,FaultHandlerException,org.apache.kafka.server.fault,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.fault,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
LoggingFaultHandler,LoggingFaultHandler,org.apache.kafka.server.fault,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.fault,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
ProcessTerminatingFaultHandler,ProcessTerminatingFaultHandler,org.apache.kafka.server.fault,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.fault,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
Builder,Builder,org.apache.kafka.server.fault,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.fault,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
ImmutableMap,ImmutableMap,org.apache.kafka.server.immutable,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.immutable,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
ImmutableNavigableSet,ImmutableNavigableSet,org.apache.kafka.server.immutable,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.immutable,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
ImmutableSet,ImmutableSet,org.apache.kafka.server.immutable,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.immutable,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
PCollectionsImmutableMap,PCollectionsImmutableMap,org.apache.kafka.server.immutable.pcollections,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.immutable.pcollections,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
PCollectionsImmutableNavigableSet,PCollectionsImmutableNavigableSet,org.apache.kafka.server.immutable.pcollections,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.immutable.pcollections,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
PCollectionsImmutableSet,PCollectionsImmutableSet,org.apache.kafka.server.immutable.pcollections,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.immutable.pcollections,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
FilteringJmxReporter,FilteringJmxReporter,org.apache.kafka.server.metrics,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.metrics,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
KafkaMetricsGroup,KafkaMetricsGroup,org.apache.kafka.server.metrics,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.metrics,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
name,name,org.apache.kafka.server.metrics,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.metrics,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
name,name,org.apache.kafka.server.metrics,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.metrics,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
encapsulates,encapsulates,org.apache.kafka.server.metrics,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.metrics,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
KafkaYammerMetrics,KafkaYammerMetrics,org.apache.kafka.server.metrics,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.metrics,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
BoundedList,BoundedList,org.apache.kafka.server.mutable,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.mutable,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
BoundedListTooLongException,BoundedListTooLongException,org.apache.kafka.server.mutable,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.mutable,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
ConnectionDisconnectListener,ConnectionDisconnectListener,org.apache.kafka.server.network,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.network,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
EndpointReadyFutures,EndpointReadyFutures,org.apache.kafka.server.network,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.network,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
Builder,Builder,org.apache.kafka.server.network,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.network,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
EndpointCompletionStage,EndpointCompletionStage,org.apache.kafka.server.network,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.network,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
EndpointReadyFuture,EndpointReadyFuture,org.apache.kafka.server.network,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.network,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
KafkaAuthorizerServerInfo,KafkaAuthorizerServerInfo,org.apache.kafka.server.network,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.network,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
of,of,org.apache.kafka.server.purgatory,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.purgatory,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
DelayedOperation,DelayedOperation,org.apache.kafka.server.purgatory,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.purgatory,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
Action,Action,org.apache.kafka.server.purgatory,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.purgatory,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
DelayedOperationKey,DelayedOperationKey,org.apache.kafka.server.purgatory,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.purgatory,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
DelayedOperationPurgatory,DelayedOperationPurgatory,org.apache.kafka.server.purgatory,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.purgatory,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
for,for,org.apache.kafka.server.purgatory,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.purgatory,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
WatcherList,WatcherList,org.apache.kafka.server.purgatory,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.purgatory,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
Watchers,Watchers,org.apache.kafka.server.purgatory,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.purgatory,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
ExpiredOperationReaper,ExpiredOperationReaper,org.apache.kafka.server.purgatory,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.purgatory,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
TopicPartitionOperationKey,TopicPartitionOperationKey,org.apache.kafka.server.purgatory,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.purgatory,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
QuotaType,QuotaType,org.apache.kafka.server.quota,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.quota,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
QuotaUtils,QuotaUtils,org.apache.kafka.server.quota,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.quota,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
SensorAccess,SensorAccess,org.apache.kafka.server.quota,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.quota,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
BrokerCompressionType,BrokerCompressionType,org.apache.kafka.server.record,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.record,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
SharePartitionKey,SharePartitionKey,org.apache.kafka.server.share,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.share,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
which,which,org.apache.kafka.server.share.persister,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.share.persister,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
DefaultStatePersister,DefaultStatePersister,org.apache.kafka.server.share.persister,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.share.persister,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
contains,contains,org.apache.kafka.server.share.persister,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.share.persister,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
DeleteShareGroupStateParameters,DeleteShareGroupStateParameters,org.apache.kafka.server.share.persister,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.share.persister,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
Builder,Builder,org.apache.kafka.server.share.persister,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.share.persister,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
contains,contains,org.apache.kafka.server.share.persister,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.share.persister,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
DeleteShareGroupStateResult,DeleteShareGroupStateResult,org.apache.kafka.server.share.persister,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.share.persister,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
Builder,Builder,org.apache.kafka.server.share.persister,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.share.persister,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
is,is,org.apache.kafka.server.share.persister,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.share.persister,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
to,to,org.apache.kafka.server.share.persister,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.share.persister,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
GroupTopicPartitionData,GroupTopicPartitionData,org.apache.kafka.server.share.persister,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.share.persister,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
Builder,Builder,org.apache.kafka.server.share.persister,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.share.persister,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
contains,contains,org.apache.kafka.server.share.persister,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.share.persister,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
InitializeShareGroupStateParameters,InitializeShareGroupStateParameters,org.apache.kafka.server.share.persister,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.share.persister,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
Builder,Builder,org.apache.kafka.server.share.persister,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.share.persister,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
contains,contains,org.apache.kafka.server.share.persister,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.share.persister,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
InitializeShareGroupStateResult,InitializeShareGroupStateResult,org.apache.kafka.server.share.persister,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.share.persister,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
Builder,Builder,org.apache.kafka.server.share.persister,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.share.persister,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
NoOpStatePersister,NoOpStatePersister,org.apache.kafka.server.share.persister,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.share.persister,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
is,is,org.apache.kafka.server.share.persister,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.share.persister,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
to,to,org.apache.kafka.server.share.persister,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.share.persister,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
PartitionAllData,PartitionAllData,org.apache.kafka.server.share.persister,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.share.persister,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
contains,contains,org.apache.kafka.server.share.persister,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.share.persister,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
to,to,org.apache.kafka.server.share.persister,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.share.persister,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
PartitionData,PartitionData,org.apache.kafka.server.share.persister,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.share.persister,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
Builder,Builder,org.apache.kafka.server.share.persister,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.share.persister,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
is,is,org.apache.kafka.server.share.persister,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.share.persister,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
to,to,org.apache.kafka.server.share.persister,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.share.persister,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
PartitionErrorData,PartitionErrorData,org.apache.kafka.server.share.persister,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.share.persister,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
for,for,org.apache.kafka.server.share.persister,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.share.persister,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
PartitionFactory,PartitionFactory,org.apache.kafka.server.share.persister,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.share.persister,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
is,is,org.apache.kafka.server.share.persister,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.share.persister,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
to,to,org.apache.kafka.server.share.persister,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.share.persister,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
PartitionIdData,PartitionIdData,org.apache.kafka.server.share.persister,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.share.persister,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
is,is,org.apache.kafka.server.share.persister,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.share.persister,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
to,to,org.apache.kafka.server.share.persister,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.share.persister,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
PartitionIdLeaderEpochData,PartitionIdLeaderEpochData,org.apache.kafka.server.share.persister,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.share.persister,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
is,is,org.apache.kafka.server.share.persister,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.share.persister,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
to,to,org.apache.kafka.server.share.persister,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.share.persister,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
PartitionInfoData,PartitionInfoData,org.apache.kafka.server.share.persister,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.share.persister,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
is,is,org.apache.kafka.server.share.persister,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.share.persister,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
to,to,org.apache.kafka.server.share.persister,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.share.persister,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
PartitionStateBatchData,PartitionStateBatchData,org.apache.kafka.server.share.persister,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.share.persister,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
is,is,org.apache.kafka.server.share.persister,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.share.persister,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
to,to,org.apache.kafka.server.share.persister,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.share.persister,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
PartitionStateData,PartitionStateData,org.apache.kafka.server.share.persister,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.share.persister,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
is,is,org.apache.kafka.server.share.persister,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.share.persister,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
to,to,org.apache.kafka.server.share.persister,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.share.persister,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
PartitionStateErrorData,PartitionStateErrorData,org.apache.kafka.server.share.persister,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.share.persister,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
is,is,org.apache.kafka.server.share.persister,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.share.persister,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
to,to,org.apache.kafka.server.share.persister,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.share.persister,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
PartitionStateSummaryData,PartitionStateSummaryData,org.apache.kafka.server.share.persister,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.share.persister,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
introduces,introduces,org.apache.kafka.server.share.persister,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.share.persister,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
Persister,Persister,org.apache.kafka.server.share.persister,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.share.persister,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
for,for,org.apache.kafka.server.share.persister,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.share.persister,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
PersisterParameters,PersisterParameters,org.apache.kafka.server.share.persister,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.share.persister,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
for,for,org.apache.kafka.server.share.persister,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.share.persister,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
PersisterResult,PersisterResult,org.apache.kafka.server.share.persister,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.share.persister,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
contains,contains,org.apache.kafka.server.share.persister,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.share.persister,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
PersisterStateBatch,PersisterStateBatch,org.apache.kafka.server.share.persister,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.share.persister,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
encapsulates,encapsulates,org.apache.kafka.server.share.persister,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.share.persister,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
is,is,org.apache.kafka.server.share.persister,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.share.persister,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
PersisterStateManager,PersisterStateManager,org.apache.kafka.server.share.persister,True,0.9000000000000001,Contains service-typical methods: handleRequestResponse,service,Name matches service pattern; Methods: handleRequestResponse,rule-based + semantic analysis,271.71,2025-08-10T01:12:07.190721
BackoffManager,BackoffManager,org.apache.kafka.server.share.persister,True,0.9000000000000001,Contains service-typical methods: handleRequestResponse,service,Name matches service pattern; Methods: handleRequestResponse,rule-based + semantic analysis,271.71,2025-08-10T01:12:07.190721
RPCType,RPCType,org.apache.kafka.server.share.persister,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.share.persister,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
of,of,org.apache.kafka.server.share.persister,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.share.persister,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
to,to,org.apache.kafka.server.share.persister,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.share.persister,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
itself,itself,org.apache.kafka.server.share.persister,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.share.persister,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
PersisterStateManagerHandler,PersisterStateManagerHandler,org.apache.kafka.server.share.persister,True,0.95,Contains service-typical methods: handleRequestResponse,service,Name matches service pattern; Methods: handleRequestResponse,rule-based + semantic analysis,271.71,2025-08-10T01:12:07.190721
must,must,org.apache.kafka.server.share.persister,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.share.persister,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
must,must,org.apache.kafka.server.share.persister,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.share.persister,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
must,must,org.apache.kafka.server.share.persister,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.share.persister,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
should,should,org.apache.kafka.server.share.persister,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.share.persister,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
objects,objects,org.apache.kafka.server.share.persister,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.share.persister,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
InitializeStateHandler,InitializeStateHandler,org.apache.kafka.server.share.persister,True,0.9000000000000001,Contains service-typical methods: handleRequestResponse,service,Name matches service pattern; Methods: handleRequestResponse,rule-based + semantic analysis,271.71,2025-08-10T01:12:07.190721
WriteStateHandler,WriteStateHandler,org.apache.kafka.server.share.persister,True,0.9000000000000001,Contains service-typical methods: handleRequestResponse,service,Name matches service pattern; Methods: handleRequestResponse,rule-based + semantic analysis,271.71,2025-08-10T01:12:07.190721
ReadStateHandler,ReadStateHandler,org.apache.kafka.server.share.persister,True,0.9000000000000001,Contains service-typical methods: handleRequestResponse,service,Name matches service pattern; Methods: handleRequestResponse,rule-based + semantic analysis,271.71,2025-08-10T01:12:07.190721
ReadStateSummaryHandler,ReadStateSummaryHandler,org.apache.kafka.server.share.persister,True,0.9000000000000001,Contains service-typical methods: handleRequestResponse,service,Name matches service pattern; Methods: handleRequestResponse,rule-based + semantic analysis,271.71,2025-08-10T01:12:07.190721
DeleteStateHandler,DeleteStateHandler,org.apache.kafka.server.share.persister,True,0.9000000000000001,Contains service-typical methods: handleRequestResponse,service,Name matches service pattern; Methods: handleRequestResponse,rule-based + semantic analysis,271.71,2025-08-10T01:12:07.190721
SendThread,SendThread,org.apache.kafka.server.share.persister,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.share.persister,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
PersisterTimerTask,PersisterTimerTask,org.apache.kafka.server.share.persister,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.share.persister,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
which,which,org.apache.kafka.server.share.persister,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.share.persister,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
RequestCoalescerHelper,RequestCoalescerHelper,org.apache.kafka.server.share.persister,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.share.persister,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
contains,contains,org.apache.kafka.server.share.persister,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.share.persister,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
ReadShareGroupStateParameters,ReadShareGroupStateParameters,org.apache.kafka.server.share.persister,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.share.persister,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
Builder,Builder,org.apache.kafka.server.share.persister,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.share.persister,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
contains,contains,org.apache.kafka.server.share.persister,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.share.persister,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
ReadShareGroupStateResult,ReadShareGroupStateResult,org.apache.kafka.server.share.persister,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.share.persister,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
Builder,Builder,org.apache.kafka.server.share.persister,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.share.persister,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
contains,contains,org.apache.kafka.server.share.persister,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.share.persister,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
ReadShareGroupStateSummaryParameters,ReadShareGroupStateSummaryParameters,org.apache.kafka.server.share.persister,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.share.persister,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
Builder,Builder,org.apache.kafka.server.share.persister,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.share.persister,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
contains,contains,org.apache.kafka.server.share.persister,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.share.persister,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
ReadShareGroupStateSummaryResult,ReadShareGroupStateSummaryResult,org.apache.kafka.server.share.persister,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.share.persister,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
Builder,Builder,org.apache.kafka.server.share.persister,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.share.persister,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
